DATE,PRICE,VOL
2024-01-05,33.34,43511.0312769501
2024-01-06,31.71,15947.71723141
2024-01-07,30.77,28993.06203891
2024-01-08,32.98,52365.1887311199
2024-01-09,31.77,33380.9589305
2024-01-10,35.12,44835.1881215
2024-01-11,35.83,62645.31878914
2024-01-12,32.88,37264.5444430799
2024-01-13,33.36,10971.80749259
2024-01-14,32.3,7647.14569836
2024-01-15,32.59,11494.34274581
2024-01-16,32.73,11971.15711559
2024-01-17,33.06,18237.24566016
2024-01-18,30.85,23679.9754359
2024-01-19,29.99,32599.98351514
2024-01-20,30.09,3204.97823144
2024-01-21,29.87,6826.08050884
2024-01-22,27.09,26634.48262555
2024-01-23,28.21,50942.59315874
2024-01-24,28.66,25172.56491071
2024-01-25,28.11,9804.02963488
2024-01-26,29.75,30397.96210225
