DATE,PRICE,VOL
2017-03-18,31.0,521346.1652664113
2017-03-19,39.6201,418758.8475229117
2017-03-20,38.7,276151.0118575901
2017-03-21,39.09998,148451.6371825197
2017-03-22,37.79521,209057.3195895598
2017-03-23,39.85,148061.8996815306
2017-03-24,48.10006,361231.34680574
2017-03-25,46.1,227030.2319780591
2017-03-26,45.98999,106969.08280003
2017-03-27,44.6905,121013.1132509698
2017-03-28,46.14174,141350.4903513394
2017-03-29,48.75,182215.6436499703
2017-03-30,48.10003,103943.1287507998
2017-03-31,46.41205,186508.6218455496
2017-04-01,47.14004,76805.1983499399
2017-04-02,45.03997,125949.9803566496
2017-04-03,41.28818,202950.3210856204
2017-04-04,41.37905,215975.4902804905
2017-04-05,42.22872,104774.5579399097
2017-04-06,41.022,127897.9568415999
2017-04-07,39.66001,57155.1959882799
2017-04-08,41.68753,75771.9788808302
2017-04-09,40.94965,42738.34213714
2017-04-10,41.16889,46619.12707348
2017-04-11,41.10011,31650.57766384
2017-04-12,43.4008,84342.3358893801
2017-04-13,46.85317,145310.7281699603
2017-04-14,44.58224,70934.4112865897
2017-04-15,45.58604,44934.3664269399
2017-04-16,45.4169,18728.7030340201
2017-04-17,44.66741,35225.07236464
2017-04-18,46.55479,71337.6457637597
2017-04-19,44.69989,76395.08589517
2017-04-20,45.9,64242.6252388299
2017-04-21,44.91772,35117.81598423
2017-04-22,44.91384,35283.25548195
2017-04-23,44.64323,49778.1164211997
2017-04-24,46.027,69797.1971096898
2017-04-25,45.84,51742.7296392299
2017-04-26,48.33081,133014.9006159396
2017-04-27,57.2,246168.5746358508
2017-04-28,64.59999,279546.9973154604
2017-04-29,62.38999,123549.4967209897
2017-04-30,71.0,163206.4260744802
2017-05-01,66.6596,256858.4442000407
2017-05-02,69.4,125359.3923845293
2017-05-03,73.2,109219.21454219
2017-05-04,84.71,281281.5690791218
2017-05-05,81.29967,242064.9056155494
2017-05-06,84.99874,73460.2762439197
2017-05-07,82.49999,130059.20046095
2017-05-08,78.7783,151339.0276564597
2017-05-09,79.42908,259310.2323789911
2017-05-10,80.39,97503.2165904303
2017-05-11,81.33483,65311.6750542599
2017-05-12,78.21992,96944.4106811701
2017-05-13,80.74489,53139.0370893499
2017-05-14,81.30323,42907.5117317997
2017-05-15,83.65829,105199.4208853596
2017-05-16,79.75,80400.3349864801
2017-05-17,78.82333,87468.4889257901
2017-05-18,86.1497,162480.2729459202
2017-05-19,110.85,324144.3153815401
2017-05-20,108.19983,113418.18765464
2017-05-21,130.30967,201651.4948191697
2017-05-22,137.12932,390903.8084153456
2017-05-23,148.88922,161170.836790449
2017-05-24,163.19025,248573.1729416672
2017-05-25,147.55,258417.6271625549
2017-05-26,141.45,227648.8004382396
2017-05-27,135.90028,500085.8237892181
2017-05-28,149.19997,214564.3107897087
2017-05-29,174.99968,255178.9431453597
2017-05-30,199.978,373694.1495367313
2017-05-31,202.5005,271217.7475899902
2017-06-01,194.002,182961.5632007388
2017-06-02,198.14198,95902.7356812201
2017-06-03,199.65006,55066.4848675298
2017-06-04,218.74114,157050.7090209809
2017-06-05,219.78097,70567.2771051001
2017-06-06,234.2,193491.9836929394
2017-06-07,228.35803,96387.0869044803
2017-06-08,231.89997,75722.1009608698
2017-06-09,251.0,105850.66213276
2017-06-10,290.8,187743.1585323719
2017-06-11,298.03931,152539.5511540304
2017-06-12,342.9668,314419.8687363645
2017-06-13,343.00006,162175.7724296371
2017-06-14,309.69858,200830.986634808
2017-06-15,308.46884,397999.6810354717
2017-06-16,316.49932,141155.4535356891
2017-06-17,328.04177,75672.9291813401
2017-06-18,310.59141,96149.0049044306
2017-06-19,315.89305,87785.5620877601
2017-06-20,313.1,144143.0390649802
2017-06-21,288.44795,228437.0411698315
2017-06-22,285.44069,119590.1367255105
2017-06-23,291.39734,71291.8250617895
2017-06-24,271.0,90339.2378844007
2017-06-25,246.11971,201311.6907388391
2017-06-26,224.17102,483484.9554717078
2017-06-27,248.0,406262.3165624563
2017-06-28,278.093,285788.8523424206
2017-06-29,255.92802,170131.8198448475
2017-06-30,245.2,157477.6812262298
2017-07-01,227.84502,147452.5186237487
2017-07-02,249.56331,169117.584443239
2017-07-03,243.8,93811.4661573498
2017-07-04,236.99987,104965.2691786503
2017-07-05,233.98077,102399.5764439198
2017-07-06,233.55001,71912.0277206995
2017-07-07,212.49998,124100.7042765104
2017-07-08,216.0,98990.3078961895
2017-07-09,209.0,45123.6281064599
2017-07-10,181.57867,228823.7565685588
2017-07-11,166.59405,355993.7106563183
2017-07-12,196.2341,219435.6613234082
2017-07-13,180.34382,174842.273422297
2017-07-14,172.58001,177645.0242670196
2017-07-15,147.9438,210234.2716512968
2017-07-16,136.03001,513912.268098553
2017-07-17,165.3005,375428.6099566566
2017-07-18,197.731,431238.4572636462
2017-07-19,168.00012,355283.0444235908
2017-07-20,196.57897,244452.1547782836
2017-07-21,186.9,138984.0834541809
2017-07-22,198.23,76324.4266290505
2017-07-23,196.7,75194.1724008296
2017-07-24,194.728,61024.0538555296
2017-07-25,177.0,170327.1275741305
2017-07-26,175.0,93566.5070739302
2017-07-27,175.46683,79832.4181021203
2017-07-28,163.51117,81936.9790826094
2017-07-29,177.5,127853.526190094
2017-07-30,168.98635,52518.8130394398
2017-07-31,173.35808,69730.5954132696
2017-08-01,193.016,158182.3932658709
2017-08-02,183.99999,83289.2329141005
