DATE,PRICE,VOL
2023-11-24,0.00373,1468061.7735086298
2023-11-25,0.00381,459610.7520025001
2023-11-26,0.00383,2165528.4557954394
2023-11-27,0.00399,5432520.128833984
2023-11-28,0.00398,2331566.611133289
2023-11-29,0.00404,10266058.24408745
2023-11-30,0.00427,3320069.83154455
2023-12-01,0.0045,6809131.119171787
2023-12-02,0.0044,2907203.7498108004
2023-12-03,0.00503,8598612.423136597
2023-12-04,0.00704,40727426.661687255
2023-12-05,0.00922,32753345.308798123
2023-12-06,0.01043,49959801.48800267
2023-12-07,0.00942,20413289.054772794
2023-12-08,0.00883,9745329.488123232
2023-12-09,0.0098,19936567.177609827
2023-12-10,0.00984,4311895.055124838
2023-12-11,0.00935,8611472.81950965
2023-12-12,0.00923,6062779.546750131
2023-12-13,0.00897,3191179.665241051
2023-12-14,0.00869,6005718.687155484
2023-12-15,0.00891,3120957.829421532
2023-12-16,0.00903,2413575.481736852
2023-12-17,0.00877,3276954.972951921
2023-12-18,0.00863,1718720.771569349
2023-12-19,0.00822,2413354.215770819
2023-12-20,0.00822,1422124.4171812695
2023-12-21,0.008,881791.5779689903
2023-12-22,0.0082,4401858.947495964
2023-12-23,0.00787,2421228.58935758
2023-12-24,0.00765,5761978.383363309
2023-12-25,0.00739,2245195.26696474
2023-12-26,0.00709,2148763.0669282395
2023-12-27,0.00746,4167063.5293262415
2023-12-28,0.00721,6380916.797505125
2023-12-29,0.00716,4070185.3542889017
2023-12-30,0.0075,519481.71150313
2023-12-31,0.007,1107118.4508670892
2024-01-01,0.00708,883884.6305183502
2024-01-02,0.00695,2309284.2731407005
2024-01-03,0.0066,2443114.8466771627
2024-01-04,0.0082,4117830.1797553306
2024-01-05,0.0072,6914219.082217448
2024-01-06,0.0073,1283341.6079243992
2024-01-07,0.00717,1072210.9998326695
2024-01-08,0.00729,4680395.019553474
2024-01-09,0.00688,2147040.9493505494
2024-01-10,0.00712,4712351.161950423
2024-01-11,0.00695,1671079.3240888503
