TIMESTAMP,C
1729123200,0.15105
1729209600,0.15538
1729296000,0.15381
1729382400,0.16427
1729468800,0.15672
1729555200,0.15533
1729641600,0.14926
1729728000,0.15129
1729814400,0.13914
1729900800,0.14113
1729987200,0.14429
1730073600,0.14436
1730160000,0.14786
1730246400,0.14526
1730332800,0.13546
1730419200,0.13343
1730505600,0.1314
1730592000,0.12598
1730678400,0.12035
1730764800,0.12758
1730851200,0.14333
1730937600,0.146
1731024000,0.15203
1731110400,0.15961
1731196800,0.16494
1731283200,0.18576
1731369600,0.18045
1731456000,0.17025
1731542400,0.16298
1731628800,0.17464
1731715200,0.19721
1731801600,0.18148
1731888000,0.20626
1731974400,0.22069
1732060800,0.21025
1732147200,0.21133
1732233600,0.2277
1732320000,0.22877
1732406400,0.24771
1732492800,0.23317
1732579200,0.23119
1732665600,0.24309
1732752000,0.26011
1732838400,0.27325
1732924800,0.27341
1733011200,0.274
1733097600,0.28422
1733184000,0.30499
1733270400,0.30643
1733356800,0.30868
1733443200,0.31986
1733529600,0.30855
1733616000,0.30565
1733702400,0.25276
1733788800,0.2495
1733875200,0.26851
1733961600,0.27106
1734048000,0.27015
1734134400,0.26006
1734220800,0.27294
1734307200,0.26051
1734393600,0.24742
1734480000,0.22571
1734566400,0.20372
1734652800,0.20953
1734739200,0.19636
1734825600,0.19684
1734912000,0.21439
1734998400,0.22103
1735084800,0.21402
1735171200,0.19887
1735257600,0.19855
1735344000,0.20733
1735430400,0.19788
1735516800,0.195
1735603200,0.19218
1735689600,0.2013
1735776000,0.21406
1735862400,0.23427
1735948800,0.23335
1736035200,0.23604
1736121600,0.23863
1736208000,0.2142
1736294400,0.20606
1736380800,0.19692
1736467200,0.20184
1736553600,0.20062
1736640000,0.19574
1736726400,0.18794
1736812800,0.1982
1736899200,0.20918
1736985600,0.20603
1737072000,0.23055
1737158400,0.21213
1737244800,0.19723
1737331200,0.2026
1737417600,0.20116
1737504000,0.19232
1737590400,0.18248
1737676800,0.18415
1737763200,0.1736
1737849600,0.17345
1737936000,0.16104
1738022400,0.157
1738108800,0.161
1738195200,0.17654
1738281600,0.17376
1738368000,0.16153
1738454400,0.13699
1738540800,0.14405
1738627200,0.13506
1738713600,0.1321
1738800000,0.12393
1738886400,0.12386
1738972800,0.12659
1739059200,0.12649
1739145600,0.13198
1739232000,0.1334
1739318400,0.13261
1739404800,0.13426
1739491200,0.13637
1739577600,0.13219
1739664000,0.13188
1739750400,0.1356
1739836800,0.12676
1739923200,0.12856
1740009600,0.13155
1740096000,0.12822
1740182400,0.13251
1740268800,0.13046
1740355200,0.12614
1740441600,0.11537
1740528000,0.11644
1740614400,0.11845
1740700800,0.11205
1740787200,0.11459
1740873600,0.12463
1740960000,0.10486
1741046400,0.09947
1741132800,0.10203
1741219200,0.10004
1741305600,0.09479
1741392000,0.09352
1741478400,0.08359
1741564800,0.08336
1741651200,0.08299
1741737600,0.08294
1741824000,0.08229
1741910400,0.08731
1741996800,0.08825
1742083200,0.08374
1742169600,0.08688
1742256000,0.08739
1742342400,0.08731
1742428800,0.08749
1742515200,0.08551
1742601600,0.088
1742688000,0.08898
1742774400,0.09396
1742860800,0.097
1742947200,0.0988
1743033600,0.09684
1743120000,0.08846
1743206400,0.08183
1743292800,0.08252
1743379200,0.08126
1743465600,0.08296
1743552000,0.07999
1743638400,0.07486
1743724800,0.07602
1743811200,0.0745
1743897600,0.06668
1743984000,0.06914
1744070400,0.0686
1744156800,0.0732
1744243200,0.06805
1744329600,0.06979
1744416000,0.07263
1744502400,0.06945
1744588800,0.06885
1744675200,0.06858
1744761600,0.06802
1744848000,0.0662
1744934400,0.06829
1745020800,0.07197
1745107200,0.07309
1745193600,0.07166
1745280000,0.07286
1745366400,0.08045
1745452800,0.08
1745539200,0.08878
1745625600,0.0929
1745712000,0.08691
1745798400,0.08618
1745884800,0.08529
1745971200,0.08379
1746057600,0.08861
1746144000,0.08679
1746230400,0.08277
1746316800,0.08048
1746403200,0.08183
1746489600,0.07984
1746576000,0.08097
1746662400,0.08466
1746748800,0.09975
1746835200,0.10552
1746921600,0.10564
1747008000,0.10677
1747094400,0.1083
1747180800,0.10892
1747267200,0.10203
1747353600,0.09934
1747440000,0.09392
1747526400,0.10269
1747612800,0.09733
1747699200,0.09806
1747785600,0.10103
1747872000,0.10338
1747958400,0.0964
1748044800,0.09717
1748131200,0.09616
1748217600,0.10035
1748304000,0.09792
1748390400,0.09907
1748476800,0.093
1748563200,0.08924
1748649600,0.08454
1748736000,0.08493
1748822400,0.08545
1748908800,0.08605
1748995200,0.08279
1749081600,0.08243
1749168000,0.07836
1749254400,0.0804
1749340800,0.08011
1749427200,0.07975
1749513600,0.08929
1749600000,0.08840
