TIMESTAMP,C
1671235200,0.0747984
1671321600,0.0740852
1671408000,0.06708
1671494400,0.0704549
1671580800,0.0694437
1671667200,0.0725088
1671753600,0.072618
1671840000,0.0729513
1671926400,0.0715189
1672012800,0.0712406
1672099200,0.0692134
1672185600,0.0662575
1672272000,0.0664922
1672358400,0.0637556
1672444800,0.0654656
1672531200,0.0655579
1672617600,0.0667611
1672704000,0.0668
1672790400,0.0689725
1672876800,0.0678868
1672963200,0.0680703
1673049600,0.0677642
1673136000,0.0690522
1673222400,0.0705827
1673308800,0.0724801
1673395200,0.0726256
1673481600,0.0739094
1673568000,0.0779967
1673654400,0.080486
1673740800,0.0795233
1673827200,0.0771479
1673913600,0.076834
1674000000,0.0740891
1674086400,0.0753922
1674172800,0.079478
1674259200,0.0778995
1674345600,0.0814686
1674432000,0.0815495
1674518400,0.0770216
1674604800,0.0792991
1674691200,0.0791644
1674777600,0.0802803
1674864000,0.0808357
1674950400,0.0829144
1675036800,0.0813962
1675123200,0.0884998
1675209600,0.0854147
1675296000,0.0833202
1675382400,0.0860844
1675468800,0.0885744
1675555200,0.0853911
1675641600,0.0835594
1675728000,0.0862685
1675814400,0.0841565
1675900800,0.0758031
1675987200,0.0758081
1676073600,0.077092
1676160000,0.0769658
1676246400,0.0765507
1676332800,0.0778442
1676419200,0.0835312
1676505600,0.0796143
1676592000,0.082058
1676678400,0.0830821
1676764800,0.0813815
1676851200,0.0825638
1676937600,0.0802073
1677024000,0.0805716
1677110400,0.0794786
1677196800,0.0767553
1677283200,0.076701
1677369600,0.0779
1677456000,0.0766873
1677542400,0.0763507
1677628800,0.0768129
1677715200,0.0759443
1677801600,0.0721973
1677888000,0.0701923
1677974400,0.0703669
1678060800,0.0699586
1678147200,0.0701023
1678233600,0.0673832
1678320000,0.0623467
1678406400,0.0620418
1678492800,0.0616493
1678579200,0.0653971
1678665600,0.0667849
1678752000,0.0692385
1678838400,0.065809
1678924800,0.0683593
1679011200,0.0714198
1679097600,0.0681321
1679184000,0.0696431
1679270400,0.0666837
1679356800,0.0714098
1679443200,0.0680847
1679529600,0.0715153
1679616000,0.069417
1679702400,0.0689548
1679788800,0.0691644
1679875200,0.0674656
1679961600,0.0681828
1680048000,0.0696358
1680134400,0.0680921
1680220800,0.0709413
1680307200,0.0755003
1680393600,0.0732296
1680480000,0.0880915
1680566400,0.0869491
1680652800,0.0850745
1680739200,0.0782455
1680825600,0.0754055
1680912000,0.0747601
1680998400,0.076322
1681084800,0.0780108
1681171200,0.0770697
1681257600,0.0757961
1681344000,0.0792108
1681430400,0.0807164
1681516800,0.0808877
1681603200,0.0820983
1681689600,0.0837103
1681776000,0.0856195
1681862400,0.0803512
1681948800,0.076549
1682035200,0.0712665
1682121600,0.0732238
1682208000,0.0717414
1682294400,0.0712245
1682380800,0.0727236
1682467200,0.0712033
1682553600,0.0726621
1682640000,0.0729653
1682726400,0.0739489
1682812800,0.0721561
1682899200,0.0718571
1682985600,0.0715296
1683072000,0.0719336
1683158400,0.0711332
1683244800,0.0728312
